p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,t
-1.786907397707469,-0.7400133811267955,0.06348121837806506,-0.8463492359026225,-0.3431847160836375,0.2669458860488813,-0.3371687794486149,-0.34356707378868373,-1.4643660641176375,-0.10238076633949392,-0.7682367889244169,-1.2897549537028126,0.5649276907720288,-0.11236126661327178,1.5316257102537338,-0.26328756082975224,0.766949313662667,-0.9374885452404781,-1.5149347732523912,0.4303511368571444,-0.668111416435918,1.3905552878236418,-0.25004761213209425,-0.616806027781884,-2.1170730794545896,0.33359476447093844,-0.6811596115700747,0.1117076390374416,-0.18618563975868876,0.002367482049759416,1.1392728617956833,0.3502253004080467,0.4395942885918436,-0.9854296295729563,0.40813642616915125,-0.8821717308991969,0.4478818689359303,0.806690285476644,-1.9998145054100829,-0.8511664955043512,-0.9494148269076361,-0.804073789583594,-0.3399151585080131,0.2302614850603191,1.76971331303524,-0.6676506108373181,-0.2702859256074792,0.6446444168115844,0.4586944075562117,-1.6891673534017135,1.4739592553838392,-0.3056029600421528,0.18313101969215403,-1.471226750071378,-0.201712642308723,-0.8123611940689857,-0.2890434742936572,0.6881571931279361,-0.5676021680988221,-0.5374797675565878,0.734
-1.7271783446617095,-0.7625646792958715,0.03867563581182132,-0.7572244047568564,-0.2739491686196993,0.2550655348486014,-0.37575071964732876,-0.2170569247382501,-1.420622443379865,-0.16801626131209857,-0.7137997677472403,-1.303712477408962,0.5242525075350307,-0.09579313876267868,1.5289884511707186,-0.34372026134765815,0.7815973602952417,-0.9630244690841312,-1.479475199127804,0.4854701266892684,-0.6417020114847994,1.4502550093197708,-0.276350441851007,-0.6280545694131738,-2.111270564724239,0.36099396073814893,-0.7110835171401425,0.1455987096489499,-0.1998860691543028,0.023232581155701728,1.1947637461889788,0.3343233590392672,0.48504782519539574,-0.9736698690481442,0.440716909302118,-0.8416328831016205,0.3784223534941949,0.7921961539895581,-1.950070009977846,-0.915410358704307,-0.9403692240132208,-0.844891296305725,-0.35641414851566355,0.2104088321122776,1.7882191101604632,-0.6655254866594207,-0.23610907488428517,0.6170138885416903,0.5139955189699191,-1.6464121151804458,1.522755210636973,-0.3379437044120842,0.1716729640834347,-1.4793492083657827,-0.24702730842878529,-0.7640357753216703,-0.3622377354593815,0.6806136214577675,-0.5201420804943251,-0.5427448772547778,0.736
-1.7164471069844616,-0.7041926640485415,0.05719724074446418,-0.683695699800406,-0.31194128297796847,0.2981660365860464,-0.335882949050286,-0.1840469733355688,-1.4559228443120575,-0.1648127231550209,-0.7234915547992133,-1.3301907129800745,0.5537724263673398,-0.130229060574429,1.5675953408665544,-0.28990639322754064,0.8072512974328637,-0.9159643357343183,-1.463683855255455,0.5325936361491054,-0.6481320940538805,1.4058318915138537,-0.24573371700261332,-0.6829926330385885,-2.097523156114067,0.3443739749929327,-0.720412937126754,0.1153524087484383,-0.22610927938881265,-0.06508159236649946,1.243256070331586,0.36455147077147315,0.47636351482192973,-0.9993113120876268,0.4707891382541992,-0.8317887863788146,0.4194526681993249,0.786586987002537,-1.9198053359939953,-0.8448677977198245,-0.9653833086316131,-0.8236581844753426,-0.3529224628139854,0.23861869079612041,1.7918726569927466,-0.6649072223115392,-0.22644882204886824,0.5634053317221034,0.5235996235036204,-1.7068730792822122,1.515683248678541,-0.30178881835504373,0.22252215023771313,-1.4749708754606474,-0.2133893899993943,-0.7994151737981677,-0.4362886044426942,0.658384376025831,-0.5107405953281252,-0.5106904654351028,0.738
-1.7446256515419942,-0.6801263220717725,0.0767737462191238,-0.7256122751361499,-0.3235539122900457,0.2966902240335647,-0.33653714215646907,-0.19239287894658716,-1.4562736070056408,-0.1713028628433376,-0.7518928641699332,-1.4381908227857843,0.5377760209663043,-0.15831579954075378,1.5887524599134102,-0.259729818602961,0.8639767153841174,-0.9322291465939997,-1.5821185439958434,0.5795200880892565,-0.6542340403461367,1.412173553404668,-0.23700433726253192,-0.6732918727810405,-2.088527731452312,0.3093891584499774,-0.7520289835488418,0.11256338941854702,-0.20589303034264278,-0.11763793004594186,1.2627331054203428,0.3853964492456791,0.5591449411436072,-1.016785281361316,0.4217011736468259,-0.8289702386021345,0.4161083722876704,0.7704958710272212,-1.945629845568437,-0.72720941816551,-1.0175700665546412,-0.8710485181737118,-0.3227934758551651,0.24331373283483546,1.6964237396351114,-0.6399755178038904,-0.2235510063990083,0.5419442859250615,0.5135473803359263,-1.7601096569550205,1.424850309512037,-0.2594593431123343,0.19659214302094274,-1.4683158861745655,-0.2158952667340818,-0.905629682488934,-0.41986352173068314,0.6427231922685348,-0.5692638877011368,-0.4891139759682178,0.74
-1.6736042050032043,-0.7386235572088157,0.07539810616581387,-0.7204515276678727,-0.343823748807185,0.26199795720610575,-0.3071964820644965,-0.15557123086987457,-1.4697400596318695,-0.0781411159815026,-0.7109598591515469,-1.39610482587623,0.440775213374463,-0.197174371089021,1.606318397237402,-0.2250721403952875,0.8036894884389595,-0.8933369698257977,-1.575941942492904,0.5168366093240144,-0.6871404066451424,1.4212306637627685,-0.2401000693466897,-0.6884563412157169,-2.019827678529999,0.3631821576507313,-0.8116340292421199,-0.0337562957154644,-0.19172183893821296,-0.13720999459557098,1.3352280472574245,0.39644927876721636,0.5372696671272513,-0.9621590953379361,0.4773645788937437,-0.8547200433521712,0.3969123681087049,0.7977842538164286,-1.914437504164325,-0.7641533375176307,-0.9863509815764802,-0.8933912745078165,-0.32594184157733935,0.28558732102053597,1.6070630428168236,-0.6240497426833352,-0.21102720579502227,0.513395018918029,0.5576249192186372,-1.7746744495783955,1.4330911417413186,-0.21260536270313726,0.20876102472416017,-1.4688310946959586,-0.2548009696264376,-0.8956109268386927,-0.410883056609191,0.7179096257575234,-0.6110676199288058,-0.48441808988569096,0.742
-1.6642480739845296,-0.6820687855630442,0.08669237535523466,-0.7269801660517128,-0.3200078540782986,0.27782496756038194,-0.29718042241698217,-0.23539871476871801,-1.499184571081523,-0.08642537673203579,-0.6762973762554194,-1.4139841781250269,0.44776641405254775,-0.13622004740957366,1.6623080055811315,-0.20057187052150166,0.8455294725159067,-0.889454179732944,-1.5133976138523602,0.507338098663734,-0.6789144472343827,1.427694452643504,-0.2844759921782508,-0.7031590318532305,-1.9866745755501711,0.3680248920430406,-0.8269509695590161,-0.1311689962581899,-0.1876572140532081,-0.0636781755683297,1.3083089728460262,0.3495637060914799,0.5166986623765455,-1.0238743707781635,0.4952386579372176,-0.8003524140480509,0.4305064058388943,0.8825391008169627,-1.9898559113434164,-0.6875753189674882,-1.0773144187386159,-0.8941281962604385,-0.30925235081142205,0.3328931665015086,1.6222661861041432,-0.7566022088120055,-0.24072197778743717,0.49431577302856555,0.5850813960930247,-1.7737400779728063,1.4397894458605953,-0.21223184919626836,0.21886432146030224,-1.4442857895601517,-0.18572830235634172,-0.8888298800519692,-0.3879115936795405,0.7229256290379636,-0.6593450471664476,-0.5276974963392645,0.744
-1.6294030662180488,-0.6624766584117916,0.1394707395678487,-0.7585175192623422,-0.27295746343913113,0.2954818635259891,-0.29677290184697336,-0.20249734887375995,-1.5015891958333663,-0.06696763822686554,-0.6981728192301606,-1.4238319957016692,0.4377850203997263,-0.1251516278881165,1.6331773421668103,-0.1778168644943554,0.7789731029780762,-0.9034713908161597,-1.4883189357668403,0.5535832623498594,-0.654849327765065,1.3912040973123576,-0.26702352330622947,-0.6596838720873087,-1.990343280959503,0.3622424472255461,-0.8380643584508383,-0.12483564080429009,-0.20781862908852927,-0.0861793033595613,1.251507245283132,0.3573124127658415,0.4578879551019628,-0.9927387960058034,0.4175328583291045,-0.8038023520524962,0.4254056298784101,0.8712996393984798,-1.932569915929929,-0.6583360747761837,-1.1168074445885858,-0.8922374068300101,-0.33171075954419227,0.332626696886304,1.567702972535745,-0.822842844053648,-0.26165699065553516,0.4972069856690448,0.6249012367082809,-1.7630374780630467,1.4800159263376482,-0.15050943460880606,0.1974360341766201,-1.4916898708737243,-0.1663462905623146,-0.8555968866831984,-0.4492724133449115,0.6903878450427843,-0.6927909550353872,-0.4805986969391592,0.746
-1.7087591836826865,-0.6706696160489986,0.15956795691725392,-0.7458657493936116,-0.3383514311210969,0.2761043659995502,-0.2650729832581489,-0.18162920217676953,-1.4054748550303466,-0.045931263371890255,-0.5918360872898027,-1.4185409811727574,0.43903184907003817,-0.1461856927113157,1.5657564961879826,-0.23715411362233638,0.8010717156755839,-0.8539747218724938,-1.5333467359578439,0.5235715631285062,-0.7195965410734115,1.4936047003598831,-0.21361268406646763,-0.6480982646526745,-1.9640410033880586,0.3690017712794326,-0.7840037113130564,-0.07720077349647383,-0.17376191958675696,-0.06576922612048583,1.2258574689846742,0.3613296038634301,0.4702676808957612,-0.9701364531697694,0.4019948033338224,-0.8952776618970213,0.4257312960829901,0.9437408291710401,-1.9987323881108303,-0.6444020310431142,-1.124030827717448,-0.9070349950059013,-0.3474934193810922,0.3090061512043153,1.6133798623077524,-0.9247778838116464,-0.24499820242577766,0.41455196318270393,0.6761182162444315,-1.6452037103194908,1.5182949386322988,-0.13300892959621496,0.09487013604109167,-1.4246520578069344,-0.17683669055334444,-0.7826487077560771,-0.390223078862823,0.6817332355208295,-0.7123576981785061,-0.4633711421160414,0.748
-1.7328007669481689,-0.6637060881534809,0.10361279101964942,-0.6725440321469979,-0.3006605578248555,0.3515201131464867,-0.2825723388920818,-0.18487062851445357,-1.4188726374207032,-0.07412592300318024,-0.5589397834911763,-1.41663267808771,0.4498667973789049,-0.2508159384103508,1.47473009093917,-0.2678242977606239,0.8928960909059038,-0.8768379910931047,-1.5170528587764662,0.46432840376376666,-0.665138778761869,1.5057182871997508,-0.23938481567297137,-0.6792796240499486,-1.989139176500403,0.4470820535743696,-0.7702771885369015,0.00960893290139242,-0.12609892289253785,-0.05513922961067558,1.1105186740297297,0.32082453233690306,0.49978081657603635,-1.0143792682479027,0.33954248749671473,-0.8948688827857041,0.48502071596420326,0.9003070969310278,-2.001000283018118,-0.5872547320707047,-1.0815596388715265,-0.9170415221590655,-0.35574825116892017,0.34909437509067653,1.6143295941893572,-0.9648748437762555,-0.2100240358523941,0.37340727116730354,0.6831954228960966,-1.6529104464773634,1.5236469067781875,-0.11357928729012506,0.12512465258565394,-1.4584018840113704,-0.17093604720042102,-0.8239847374914446,-0.40381163251303354,0.7620440981145735,-0.8415398058080863,-0.4443838187871139,0.75
-1.76840515741042,-0.6400099287134688,0.09166739967804181,-0.6656734822260216,-0.2641164788522518,0.327620829730007,-0.2841785241707609,-0.23931448840851374,-1.3349455437988667,-0.10804702619916526,-0.5504303223489598,-1.4643039813894714,0.4104059619333972,-0.258271259205607,1.465794028946598,-0.2542062714175517,0.8891220285655571,-0.9183801917063418,-1.5921836173223503,0.48376381896827436,-0.6247175743553244,1.5385948520040156,-0.2918065970383418,-0.7162011413453686,-2.0234266786585704,0.49314559143644693,-0.7378869019708595,-0.01083039459074225,-0.12900628217565657,-0.03312865712499692,1.1248058118618842,0.22702350943092306,0.5005516082332615,-1.01148467557572,0.35103822469519463,-0.9335810894535611,0.5219852846569701,0.8843100732492734,-2.006922498714441,-0.7041741544849649,-1.0688273820099394,-0.960047669763883,-0.4114121507583501,0.25884000925850636,1.5920018767331419,-1.0016600518060412,-0.2325939344735195,0.3848885128441225,0.680268658043112,-1.6571076669945572,1.5518802145108797,-0.2109436842158487,0.12674174479686132,-1.455678270060638,-0.1844980551268094,-0.8533933068628003,-0.395327337343172,0.7301145584726814,-0.8224158017588256,-0.46535841888795004,0.752
-1.7157073550608872,-0.612233741069998,0.1295731381870437,-0.6041304030761859,-0.2949133718577125,0.40358559875707334,-0.2753102642925292,-0.289789826522544,-1.2969737520731985,-0.08078199007604664,-0.5419469140948763,-1.4772462425989938,0.44545053625466496,-0.2716621646182594,1.5045345278486637,-0.23803137703970145,0.9062012181617229,-0.9234615562253645,-1.6136537451650483,0.48577264616138,-0.5909736741762056,1.5033742138441333,-0.23467558505160852,-0.7212138127688156,-1.9838343604214246,0.46493975714767,-0.7357411830788148,-0.010054188463691334,-0.16325989254731188,-0.05198530240840818,1.134282218591521,0.2268605995367707,0.5322997280062246,-1.0320704166401526,0.2903106216852466,-0.9434357154568208,0.49449783352990273,0.9253858805801808,-2.0064645159236343,-0.6833614064146134,-1.0740095964016738,-0.9956168642925349,-0.4065136013512992,0.32341930337471186,1.5852738699431492,-0.9951588671836432,-0.22784016672755925,0.41260388207626786,0.6887863941496556,-1.645913452854743,1.5561038890719454,-0.24226392187517426,0.19985802025791077,-1.511849065581957,-0.14636249339284135,-0.8307679478299864,-0.40852133013805186,0.7319959677010757,-0.8100441889166755,-0.5293315729024746,0.754
-1.680787500127348,-0.5850537608244378,0.1375465574892538,-0.5311159631668395,-0.2577156310565993,0.3146147481448989,-0.2967883665055652,-0.3317105731388866,-1.2478351487606265,0.021873350769606975,-0.5911938632726228,-1.4352618120124603,0.38520347343229083,-0.2999408213674074,1.464401039923925,-0.14211958006998088,0.9209361178024351,-0.8928203456009535,-1.6607160023240997,0.48491078700530205,-0.5599985003714109,1.4756450728111128,-0.25681859273717866,-0.7218572825069799,-2.0151488441900236,0.5287981812359117,-0.7819345316984108,-0.05211065112666598,-0.20833786210484423,-0.047516157793950284,1.2313235656520827,0.2556151625522123,0.543838813267361,-1.0539648620607223,0.2755373584912224,-1.016952227943542,0.5502481013959031,0.959874206702604,-1.9903309627468952,-0.6842198077193619,-1.0628185046844483,-1.0326101688172513,-0.43775952614053726,0.3593781849573694,1.5514020320800133,-1.0244738375172164,-0.22025767016327802,0.39332122125993024,0.7058188354807212,-1.6967658668160992,1.6352530349062044,-0.21823211708740634,0.20976023582359646,-1.5942824939414615,-0.12062369585371314,-0.843196625249617,-0.37475683565297396,0.7004885183535495,-0.8909984077046298,-0.5131274848287559,0.756
-1.6607608433474539,-0.5861978858103293,0.20730762514917805,-0.5691474955957041,-0.23679477923252967,0.29160022733506885,-0.3192537782083562,-0.3339309678211515,-1.2056539178152796,0.04427827740848665,-0.5590041604498077,-1.47309110263313,0.4708866749985404,-0.3188105609281914,1.4101676729926182,-0.19907647549514712,0.8811880501215992,-0.8450451576175432,-1.6872061817217066,0.4391304198637113,-0.5107032645967321,1.4995892727872122,-0.2841617980101666,-0.725131239420777,-2.013524151319251,0.5071824750281182,-0.7565882420625144,-0.011540358124331636,-0.2499804611421429,-0.09064717429894628,1.1631650903789126,0.22869715400685048,0.49385365179573665,-1.1169007897821617,0.26494318379682874,-1.0240998769447764,0.6428200122862098,1.0054280212551323,-1.9395166482531254,-0.6552331344587167,-1.092009424617912,-1.118896186408701,-0.40855769410005216,0.38589119770543484,1.5671952471737944,-1.0944618710614777,-0.24755828140205696,0.44160894739340684,0.7194559774682756,-1.6811146458499429,1.5847798033022977,-0.35184758584406706,0.2371594187813575,-1.6497923840667108,-0.0840280690549328,-0.8270429379105283,-0.4585222622308217,0.7332013482695696,-0.8749071086075683,-0.5622911830788682,0.758
-1.7013333702249285,-0.5902082705742108,0.14851719290338022,-0.6561027239287663,-0.2505025519262941,0.23595924640536126,-0.3699248770214887,-0.32795792078157265,-1.2891117642657914,0.09552100286199275,-0.5559789506914203,-1.5347508971204247,0.39611122460544085,-0.3093067680060532,1.3570917367444877,-0.16844887391043922,0.8873085722795018,-0.7831626438097534,-1.6743322841284,0.5671801439899138,-0.5737189149218191,1.501021049404107,-0.3221696502744932,-0.8000475511004861,-2.0032447576079595,0.4968241307105248,-0.7783859716783647,0.006494248536913352,-0.2724709127424326,-0.08921520731398147,1.1644637325073497,0.2145560975132785,0.48242594618218904,-1.1771912823094863,0.28451427551180386,-1.018317499921342,0.6399825838860066,1.0645550494225404,-2.0025766234680673,-0.6686789023011741,-1.051580282453596,-1.1242232214765329,-0.398046430039791,0.38779889198414946,1.5780312401673555,-1.0702274673059864,-0.23576580823023263,0.44964704519929644,0.6597642095159516,-1.7161256242744807,1.647024732487009,-0.35361021148572724,0.252274657349811,-1.6666756886881964,-0.022756377181148486,-0.8125166200758428,-0.48983141219711884,0.7057528514632416,-0.966622498920514,-0.49947318149668063,0.76
-1.6444467802620693,-0.6167984209294894,0.1423544232957903,-0.7096900075328496,-0.3059976110763533,0.22949395551590368,-0.4381921744115222,-0.3333680048443932,-1.3007053102300723,0.2302236094758518,-0.5033715768006178,-1.4808350373618249,0.39173150513447585,-0.26078613583883126,1.387731925317188,-0.18626565414794163,0.8890084754794162,-0.7685134100459065,-1.7641977394298969,0.4800251671086762,-0.4699507623154603,1.493893969209534,-0.3111867016361092,-0.7911516551900615,-1.9463248014547403,0.49229710711749086,-0.7492169400425466,-0.030270221656190695,-0.28943474772209177,-0.19201442150020653,1.1773503630240512,0.15462518367607467,0.4834214542637068,-1.163761904334232,0.3225305363910395,-1.0428002147002342,0.6480477175602958,1.1821431377573692,-1.9913703556470868,-0.7057238959358196,-0.9943234345530674,-1.103595772904146,-0.3600635378490684,0.3911917723586735,1.5083501294880746,-1.051811906466289,-0.2112125193513759,0.35348220244667516,0.6602552289091637,-1.7325627726268114,1.6334282011070178,-0.4012523917652778,0.1952556887130591,-1.6316412376982743,-0.0680311502239222,-0.8203492513923754,-0.5002864527912394,0.6896190933112708,-0.964684917314571,-0.4832518953263585,0.762
-1.714569200526723,-0.5814861651995784,0.14121347884237684,-0.7333656729704817,-0.37410931224394883,0.22793871279225858,-0.4902226142923739,-0.318112099807645,-1.3387868633933266,0.20175773742585082,-0.5739982979492234,-1.4798892162138284,0.4171554273740952,-0.25599466135167187,1.352190575218294,-0.18384313254173407,0.8508865654932823,-0.7295383385042102,-1.778235896537653,0.45726925591790224,-0.47565368281969594,1.4486990237488486,-0.23134864508488379,-0.6730029388536636,-1.9886850637869529,0.558658732561423,-0.7739158504407986,-0.038491416783140636,-0.3527310213452101,-0.11105951738668965,1.1548981116752377,0.23600131080053113,0.4953285900099259,-1.2322284587792955,0.3623473523890313,-1.0592564105259132,0.6181041422787893,1.1398306682422963,-1.9338452237035184,-0.7332582556578083,-0.9567159633267434,-1.100074697141809,-0.3325796921706432,0.3199921104935495,1.4931985655261923,-1.1038780265189534,-0.22856596588061154,0.3541692165451447,0.7206039250332498,-1.762259009657297,1.6739075219970259,-0.36307452512718424,0.15894365948914488,-1.6087901882612006,0.019988543450838447,-0.844974502821164,-0.5488759069400906,0.7551109698699093,-0.9108491843162303,-0.48090007944881685,0.764
-1.75387334228359,-0.6463246133548524,0.1662338060924963,-0.7145961692156391,-0.4126454873382122,0.26514383230974037,-0.4583080998110798,-0.2452072602235551,-1.3575286479186766,0.25196190929336443,-0.5744771117577666,-1.5282184699330748,0.42862400644407256,-0.20735015228351358,1.293414834013653,-0.2301276695420274,0.7794722677929523,-0.7043925870000511,-1.7911581594918415,0.45985950447800866,-0.4932757153388548,1.4884776020847843,-0.2540126974422178,-0.7505659003092884,-2.0128393164340133,0.642022335568768,-0.8654270347214947,-0.020757965692229,-0.37311493546182645,-0.033146495857529365,1.2019416251726482,0.2176746129736385,0.5249706812438106,-1.2303113252336404,0.3746052345287302,-1.1204075320965257,0.5719737816943837,1.1357212816139957,-1.9407460061535218,-0.7334387652822936,-1.0068987306804609,-1.0607956435739736,-0.4223539150709888,0.3517326057699002,1.5280815710439377,-1.112546040825601,-0.1939557049691895,0.38987370030902874,0.7943460920623188,-1.773129602991361,1.652408371916819,-0.31565692919356597,0.16181488702600225,-1.6342438570970133,0.042246597459965604,-0.8432174833079056,-0.5441449954322174,0.7774518854794015,-0.9524471964931008,-0.5498666535014537,0.766
-1.7687036217325782,-0.6286740870294865,0.21493175866836223,-0.746338440297732,-0.4107327880999135,0.2874636606991698,-0.4092102884742615,-0.2094731716282733,-1.3799775383826645,0.2420757011351907,-0.5565951374858579,-1.584697036658634,0.41343600968102695,-0.26707502812200395,1.2293039778995685,-0.2295666390640811,0.6882001236672438,-0.6976300465851647,-1.7975196532519997,0.40827971142798875,-0.5290012989186893,1.490138716250925,-0.2611130116481906,-0.72315200363966,-1.9961651358434447,0.6984079078527239,-0.7784354952122831,-0.03990766998648869,-0.457411385274801,-0.028969172302761186,1.2231006635944337,0.21796568734950675,0.6071344898955143,-1.2107295523083448,0.3036482528614786,-1.1368819294672687,0.6193513651204162,1.118109196502568,-1.9687648418946775,-0.7333165089085334,-1.0006783510517767,-1.0435087233659266,-0.45124809661493714,0.3411330567840316,1.531287250685691,-1.1774545156296605,-0.18263497136823148,0.37334647354940176,0.9113749371684282,-1.8228978429735396,1.7498777389446087,-0.35700177064707844,0.11534139792643333,-1.6076583938521507,0.07289379155396561,-0.8532719657094164,-0.4658687981187418,0.7782607658285501,-0.9361439856910283,-0.6066865485235855,0.768
-1.7825848070853336,-0.6581357359685952,0.22659304293300525,-0.7320103143391655,-0.5210078374825361,0.3381054584545746,-0.41871093768501705,-0.2146495077045552,-1.4724205432074504,0.17722327613553757,-0.590633392718006,-1.5651549553424464,0.36664366155954065,-0.29611547062958493,1.1252507095194617,-0.1685434303671271,0.6979298174049087,-0.7179895798867262,-1.8026344082587653,0.5095751841645124,-0.5806768731017612,1.4449510153158651,-0.2885545509884807,-0.6862701849274899,-2.053461321217459,0.7477020474685849,-0.7539428189124252,-0.07334469072063152,-0.46624863831766516,-0.061918444466132275,1.2812764139402186,0.2216611920361351,0.6314739198341788,-1.291905918393918,0.3125366256078612,-1.197613236584791,0.6461794252907878,1.119333057890413,-1.9476846142133726,-0.6760443144293627,-0.9408860474058212,-1.0021140887328632,-0.4547012538056078,0.32573009641976697,1.5311869566105996,-1.2251548169227435,-0.11947441162286877,0.36857528186022154,0.9517640142583308,-1.8469907310919025,1.6834160524237336,-0.2881856830338396,0.1281849470373262,-1.5232157328474774,0.12285955838518031,-0.8741126560895579,-0.44082131542443115,0.7919059489487539,-0.9104384874637081,-0.582590034194406,0.77
-1.7404614855036005,-0.6690734953959778,0.2115747681807923,-0.6862824269496094,-0.6086785368919998,0.3839456459673832,-0.38476823383884123,-0.2320328183485713,-1.4534566989175504,0.17983252102448619,-0.5886471371104341,-1.534837335542994,0.4005471998338175,-0.27198082909889054,1.0466002156476257,-0.1656853925346823,0.6904685546588153,-0.6520087414698162,-1.844217495006459,0.5597900468709704,-0.6131415691594485,1.4481299776171106,-0.33445172067169554,-0.7431985116068414,-2.1164043249436295,0.7308802116595515,-0.7713502794925426,-0.016298379231651346,-0.4767400331827441,-0.03485284955639535,1.3111746375636524,0.25488518807232113,0.6242720311106722,-1.38713849577782,0.37125131185304006,-1.1647959093418476,0.594439683851949,1.1094724906143882,-1.9201772281910086,-0.7335476166424769,-0.9501606500580432,-0.9654484846079238,-0.38416874967854253,0.2580531617057231,1.5947413593894355,-1.2047860491718547,-0.10019228093151628,0.35418747620593305,0.9306452385258497,-1.859866818213562,1.5473092796805297,-0.2509622648224984,0.14316434800656655,-1.5830614590115943,0.07166414563955123,-0.785797467578571,-0.43619227223424967,0.7421298285319138,-0.9509514596392821,-0.6002108588070015,0.772
-1.7400632847330755,-0.6943052287011144,0.12180841238163324,-0.6536144744834101,-0.5918364470986537,0.3962515815847318,-0.34382237864454884,-0.2147988357894307,-1.4705711953467562,0.24688507301437063,-0.5807987861294451,-1.5338920432402967,0.4064720897915195,-0.2519569878555252,1.0767429084611209,-0.1791799235605759,0.7310847672494823,-0.6734087610887777,-1.8788339425989422,0.5432809121142419,-0.6481986015256743,1.4628054241049122,-0.26480894562963564,-0.7637432404490809,-2.119919332555374,0.7512625220853311,-0.7603900517756164,-0.061716108188141196,-0.4704255335989356,-0.03782839849889484,1.4065301892017823,0.2589104129060359,0.535886865838789,-1.4698420069886464,0.3374504952413713,-1.1866232569139075,0.6115148043094524,1.2207176121844696,-1.9179398943194677,-0.7416557922089164,-0.9717872564245925,-0.9427620159894335,-0.43564530367825316,0.3073184155366999,1.5641881697559965,-1.2438073266520224,-0.1696010024251468,0.33631324312785243,0.8501028696209904,-1.719302008540696,1.5555159771171985,-0.35334769225772833,0.030536883810210413,-1.5842624049661087,0.13662378909844203,-0.7947386364655286,-0.45256020778421246,0.7489636032799466,-0.9885640741053638,-0.5640572817306748,0.774
-1.6825511484969238,-0.6797011350900007,0.10414711604234717,-0.637052543294483,-0.6116747571151758,0.40010678660791427,-0.29714649616745553,-0.2531087579097538,-1.4896798526860733,0.19307140386701518,-0.6133923208763076,-1.592371250069581,0.4150862809867431,-0.2770194617707924,1.1375984939308104,-0.13868872958200626,0.7102996162674117,-0.7382967698711037,-1.8485634285772494,0.44584800640798466,-0.6771732620122768,1.4190678864015212,-0.2685227012869071,-0.6220722346354599,-2.156404568968951,0.6911003917115792,-0.7580037376980386,-0.012668225230375023,-0.5156876154898361,-0.023494365092349957,1.3672736650077377,0.24717488984731698,0.5539343500469786,-1.4572381815652369,0.33132619389725493,-1.1453723204118444,0.6355568106465106,1.1715126747423468,-1.993222915687854,-0.7118125503743338,-0.94721025417546,-0.9145552593555671,-0.5147528590838486,0.2886396533206756,1.5954427895578165,-1.278621810329202,-0.16571892282592743,0.3640014421769715,0.8885253411824331,-1.7025221723998503,1.5452324957435553,-0.3047392205521228,0.015737766438998668,-1.6410098046517363,0.17893627280695062,-0.8027782557752795,-0.40562000886392924,0.7642541670899984,-0.9954738388148306,-0.5793712899474289,0.776
-1.7474322829512015,-0.6749809999784943,0.11138956392327916,-0.6579959088568832,-0.653953240417385,0.36993679425572684,-0.27476111185772933,-0.13926092655402073,-1.3900535185375618,0.165482405406878,-0.6201377299761875,-1.6141418731740202,0.3615029679874132,-0.26248796824876197,1.2062014976880804,-0.09385830547869764,0.6764476959055044,-0.6890131046038941,-1.8576592570170256,0.4204416947875663,-0.6297440737795058,1.4307276760507612,-0.30706637187031893,-0.6519232038174928,-2.1465013786426232,0.7618031261212452,-0.7776659867337152,0.03947018884163912,-0.5145461816454764,-0.05654388631427383,1.3471021444516362,0.27954229795070823,0.5479381678503077,-1.4303681252633438,0.3128215882611251,-1.1670533323269803,0.6589522131800838,1.1954524965107118,-2.0510854135253402,-0.656886816076247,-0.9038854852792707,-0.9813850186781174,-0.48350619860176075,0.2202465515273589,1.582775437609788,-1.2530775503435303,-0.18254224024875754,0.37130267754986473,0.9080487679909498,-1.7343907551375792,1.545976729928606,-0.27212461229376383,-0.005733005003156166,-1.616834134749211,0.16561621816377398,-0.8384684588697099,-0.4363516690279704,0.8151807480100012,-0.9964959014071765,-0.5824455589811811,0.778
-1.7553036870973162,-0.7217551671205917,0.1137515093025601,-0.617399948942548,-0.6240677309823802,0.4342984479379409,-0.25494123977705796,-0.1651746633348724,-1.362446934191611,0.14817776800881205,-0.5967915022818765,-1.596090739797569,0.35606428071535495,-0.20019862022846285,1.2239395317174062,-0.11401932416581977,0.692962571389972,-0.6759097226001777,-1.914991027280563,0.38411798784941115,-0.6815829016584382,1.4578484934434368,-0.31986353932913364,-0.7615539309902795,-2.1913344276794704,0.7741363846756253,-0.7739288732668801,0.011082206774170527,-0.4746416767371596,-0.07536481845949944,1.3751952657029187,0.2703013385240884,0.564389063790713,-1.4464274066962146,0.31541491716742176,-1.1486878764652182,0.6415810019532001,1.148503429030085,-2.0429416395243365,-0.6706612527302392,-0.8881727328980922,-0.9098873613586815,-0.5360355944603483,0.2881779370209787,1.5388202462989664,-1.2367182637772207,-0.1543764383915288,0.4533799007032498,0.9614888444384351,-1.71706598278604,1.5958640311291314,-0.2777526459160512,-0.04387496747016249,-1.6155682263565156,0.117639065789099,-0.8382661227202204,-0.3552513954884168,0.8260523496016641,-0.9958090910940941,-0.5545853720058392,0.78
